0^ЕГРЮЛ^Level 0 
1366^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^2020-06-19^Level 4 
1367^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ List string 2
1368^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Level 4 
1369^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^УСТАВ ЮЛ^Level 4 
1370^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^Level 4 
1371^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^2020-06-19^Level 4 
1372^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ List string 3
1373^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Level 4 
1374^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^ПРОТОКОЛ ОБЩЕГО СОБРАНИЯ УЧАСТНИКОВ ЮЛ^Level 4 
1375^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^Level 4 
1376^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^2020-06-19^Level 4 
1377^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ List string 4
1378^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Level 4 
1379^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^ДОКУМЕНТ ОБ ОПЛАТЕ ГОСУДАРСТВЕННОЙ ПОШЛИНЫ^Level 4 
1380^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НомДок^Level 4 
1381^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НомДок^1102^Level 4 
1382^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^Level 4 
1383^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^2020-06-08^Level 4 
1384^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ List string 5
1385^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Level 4 
1386^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^ИНОЙ ДОКУМ. В СООТВ.С ЗАКОНОДАТЕЛЬСТВОМ РФ^Level 4 
1387^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^Level 4 
1388^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^2020-06-19^Level 4 
1389^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ List string 36
1390^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^Level 3 
1391^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^150000225212591^Level 3 
1392^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^Level 3 
1393^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^2210700053859^Level 3 
1394^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^Level 3 
1395^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^2021-06-15^Level 3 
1396^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^Level 3 
1397^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^Level 4 
1398^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^12101^Level 4 
1399^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Level 4 
1400^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Государственная регистрация изменений, внесенных в учредительный документ юридического лица, и внесение изменений в сведения о юридическом лице, содержащиеся в ЕГРЮЛ^Level 4 
1401^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^Level 3 
1402^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^Level 4 
1403^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^0726^Level 4 
1404^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Level 4 
1405^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Инспекция Федеральной налоговой службы № 2 по г.Нальчику Кабардино-Балкарской Республики^Level 4 
1406^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^Level 3 
1407^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ List string 1
1408^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Level 4 
1409^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Р13014 Заявление об изменении учр.документа и/или иных сведений о ЮЛ^Level 4 
1410^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^Level 4 
1411^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^2021-06-07^Level 4 
1412^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ List string 2
1413^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Level 4 
1414^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Устав ЮЛ в новой редакции^Level 4 
1415^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^Level 4 
1416^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^2021-06-03^Level 4 
1417^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ List string 3
1418^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Level 4 
1419^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Решение о внесении изменений в учредительный документ ЮЛ, либо иное решение или документ, на основании которого вносятся данные изменения^Level 4 
1420^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^Level 4 
1421^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^2021-06-03^Level 4 
1422^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ List string 37
1423^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^Level 3 
1424^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^150000233851310^Level 3 
1425^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^Level 3 
1426^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^2210700382154^Level 3 
1427^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^Level 3 
1428^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^2021-10-25^Level 3 
1429^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^Level 3 
1430^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^Level 4 
1431^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^13200^Level 4 
1432^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Level 4 
1433^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Представление сведений об учете юридического лица в налоговом органе^Level 4 
1434^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^Level 3 
1435^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^Level 4 
1436^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^0700^Level 4 
1437^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Level 4 
1438^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Управление Федеральной налоговой службы по Кабардино-Балкарской Республике^Level 4 
1439^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ List string 38
1440^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^Level 3 
1441^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^150000236924592^Level 3 
1442^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^Level 3 
1443^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^2210700477360^Level 3 
1444^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^Level 3 
1445^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^2021-12-24^Level 3 
1446^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^Level 3 
1447^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^Level 4 
1448^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^12201^Level 4 
1449^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Level 4 
1450^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Изменение сведений о юридическом лице, содержащихся в Едином государственном реестре юридических лиц^Level 4 
1451^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^Level 3 
1452^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^Level 4 
1453^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^0700^Level 4 
1454^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Level 4 
1455^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Управление Федеральной налоговой службы по Кабардино-Балкарской Республике^Level 4 
1456^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^Level 3 
1457^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Level 4 
1458^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Р13014 Заявление об изменении учр.документа и/или иных сведений о ЮЛ^Level 4 
1459^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^Level 4 
1460^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^2021-12-17^Level 4 
1461^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ List string 39
1462^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^Level 3 
1463^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^150000268680702^Level 3 
1464^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^Level 3 
1465^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^2220700114270^Level 3 
1466^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^Level 3 
1467^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^2022-11-05^Level 3 
1468^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^Level 3 
1469^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^Level 4 
1470^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^13802^Level 4 
1471^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Level 4 
1472^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Представление сведений о регистрации физического лица по месту жительства^Level 4 
1473^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^Level 3 
1474^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^Level 4 
1475^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^0700^Level 4 
1476^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Level 4 
1477^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Управление Федеральной налоговой службы по Кабардино-Балкарской Республике^Level 4 
1478^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ List string 40
1479^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^Level 3 
1480^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^150000275280209^Level 3 
1481^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^Level 3 
1482^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^2230700008713^Level 3 
1483^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^Level 3 
1484^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^2023-02-07^Level 3 
1485^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^Level 3 
1486^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^Level 4 
1487^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^15401^Level 4 
1488^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Level 4 
1489^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Внесение изменений в сведения, содержащиеся в Едином государственном реестре юридических лиц, в связи с переименованием (переподчинением) адресных объектов^Level 4 
1490^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^Level 3 
1491^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^Level 4 
1492^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^0700^Level 4 
1493^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Level 4 
1494^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Управление Федеральной налоговой службы по Кабардино-Балкарской Республике^Level 4 
1495^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ List string 41
1496^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^Level 3 
1497^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^150000310731038^Level 3 
1498^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^Level 3 
1499^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^2240700068365^Level 3 
1500^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^Level 3 
1501^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^2024-09-18^Level 3 
1502^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^Level 3 
1503^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^Level 4 
1504^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^13102^Level 4 
1505^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Level 4 
1506^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Представление лицензирующим органом сведений о переоформлении лицензии, внесении изменений в сведения о лицензии (сведений о продлении срока действия лицензии)^Level 4 
1507^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^Level 3 
1508^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^Level 4 
1509^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^0700^Level 4 
1510^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Level 4 
1511^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Управление Федеральной налоговой службы по Кабардино-Балкарской Республике^Level 4 
1512^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ List string 42
1513^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^Level 3 
1514^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^150000312448726^Level 3 
1515^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^Level 3 
1516^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^2240700077870^Level 3 
1517^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^Level 3 
1518^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^2024-10-25^Level 3 
1519^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^Level 3 
1520^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^Level 4 
1521^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^13102^Level 4 
1522^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Level 4 
1523^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Представление лицензирующим органом сведений о переоформлении лицензии, внесении изменений в сведения о лицензии (сведений о продлении срока действия лицензии)^Level 4 
1524^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^Level 3 
1525^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^Level 4 
1526^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^0700^Level 4 
1527^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Level 4 
1528^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Управление Федеральной налоговой службы по Кабардино-Балкарской Республике^Level 4 
1529^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ List string 43
1530^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^Level 3 
1531^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^150000317775954^Level 3 
1532^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^Level 3 
1533^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^2250700017368^Level 3 
1534^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^Level 3 
1535^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^2025-01-13^Level 3 
1536^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^Level 3 
1537^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^Level 4 
1538^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^12201^Level 4 
1539^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Level 4 
1540^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Изменение сведений о юридическом лице, содержащихся в Едином государственном реестре юридических лиц^Level 4 
1541^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^Level 3 
1542^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^Level 4 
1543^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^0700^Level 4 
1544^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Level 4 
1545^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Управление Федеральной налоговой службы по Кабардино-Балкарской Республике^Level 4 
1546^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^Level 3 
1547^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Level 4 
1548^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Р13014 Заявление об изменении учр.документа и/или иных сведений о ЮЛ^Level 4 
1549^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^Level 4 
1550^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^2025-01-10^Level 4 
1551^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ List string 44
1552^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^Level 3 
1553^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^150000325591331^Level 3 
1554^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^Level 3 
1555^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^2250700193269^Level 3 
1556^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^Level 3 
1557^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^2025-02-11^Level 3 
1558^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^Level 3 
1559^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^Level 4 
1560^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^13401^Level 4 
1561^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Level 4 
1562^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Представление сведений о регистрации юридического лица в качестве страхователя в Социальном фонде Российской Федерации (обязательное социальное страхование)^Level 4 
1563^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^Level 3 
1564^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^Level 4 
1565^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^0700^Level 4 
1566^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Level 4 
1567^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Управление Федеральной налоговой службы по Кабардино-Балкарской Республике^Level 4 
1568^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^Level 3 
1569^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Level 4 
1570^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Сведения о регистрации ЮЛ по ОСС^Level 4 
1571^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^Level 4 
1572^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^2025-01-23^Level 4 
1573^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ List string 45
1574^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^Level 3 
1575^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ИдЗап^150000325591332^Level 3 
1576^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^Level 3 
1577^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ГРН^2250700193270^Level 3 
1578^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^Level 3 
1579^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^@ДатаЗап^2025-02-11^Level 3 
1580^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^Level 3 
1581^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^Level 4 
1582^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@КодСПВЗ^13301^Level 4 
1583^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Level 4 
1584^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ВидЗап^@НаимВидЗап^Представление сведений о регистрации юридического лица в качестве страхователя в Социальном фонде Российской Федерации (обязательное пенсионное страхование)^Level 4 
1585^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^Level 3 
1586^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^Level 4 
1587^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@КодНО^0700^Level 4 
1588^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Level 4 
1589^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СвРегОрг^@НаимНО^Управление Федеральной налоговой службы по Кабардино-Балкарской Республике^Level 4 
1590^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^Level 3 
1591^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Level 4 
1592^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^НаимДок^Сведения о регистрации ЮЛ по ОПС^Level 4 
1593^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^Level 4 
1594^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^СведПредДок^ДатаДок^2025-01-23^Level 4 
1595^ЕГРЮЛ^СвЮЛ^СвЗапЕГРЮЛ^ List string 46
